"reciprocal time(in Seconds)" "Date (in decimal)" "SNR (unitless)"
34.76465 7.05555555555556 1.58061150811067
34.7647 7.05555555555556 1.65341932105728
34.76475 7.05555555555556 1.41864774421144
34.7648 7.05555555555556 1.08334927293314
34.76485 7.05555555555556 0.612301889775466
34.7649 7.05555555555556 0.177889575900374
34.76495 7.05555555555556 0.38403792466961
34.765 7.05555555555556 0.623791604664958
34.76505 7.05555555555556 0.726871985168516
34.7651 7.05555555555556 0.775226700835277
34.76515 7.05555555555556 0.710119423641585
34.7652 7.05555555555556 0.543823016558727
34.76525 7.05555555555556 0.394182393313874
34.7653 7.05555555555556 0.624855402465485
34.76535 7.05555555555556 1.05030685580134
34.7654 7.05555555555556 1.45043031000465
34.76545 7.05555555555556 1.76951270876287
34.7655 7.05555555555556 1.96873446637379
34.76555 7.05555555555556 1.95664778126529
34.7656 7.05555555555556 1.81715685333411
34.76565 7.05555555555556 1.61510735838863
34.7657 7.05555555555556 1.47585680348711
34.76575 7.05555555555556 1.33094625855378
34.7658 7.05555555555556 1.17050405568372
34.76585 7.05555555555556 1.08163622918462
34.7659 7.05555555555556 0.985714659842036
34.76595 7.05555555555556 1.01372844217576
34.766 7.05555555555556 1.10834000873052
34.76605 7.05555555555556 1.23200436702575
34.7661 7.05555555555556 1.30901300466398
34.76615 7.05555555555556 1.35086337252983
34.7662 7.05555555555556 1.29698668961575
34.76625 7.05555555555556 1.21404687359262
34.7663 7.05555555555556 1.09110503194051
34.76635 7.05555555555556 0.920501180475899
34.7664 7.05555555555556 0.716850918726453
34.76645 7.05555555555556 0.574052396978639
34.7665 7.05555555555556 0.564478381307813
34.76655 7.05555555555556 0.433883706137625
34.7666 7.05555555555556 0.255991926093206
34.76665 7.05555555555556 0.229829739139143
34.7667 7.05555555555556 0.401376349620007
34.76675 7.05555555555556 0.683147481965061
34.7668 7.05555555555556 0.920687269695241
34.76685 7.05555555555556 1.02362419895769
34.7669 7.05555555555556 1.20834772658707
34.76695 7.05555555555556 1.46696220483209
34.767 7.05555555555556 1.75669514925654
34.76705 7.05555555555556 2.04013689955857
34.7671 7.05555555555556 2.02548858088776
34.76715 7.05555555555556 1.5341431238839
34.7672 7.05555555555556 0.802293167546375
34.76725 7.05555555555556 0.106531170656694
34.7673 7.05555555555556 0.836128941607212
34.76735 7.05555555555556 1.62103117992355
34.7674 7.05555555555556 2.01244917088135
34.76745 7.05555555555556 1.94424741769781
34.7675 7.05555555555556 1.67722884579785
34.76755 7.05555555555556 1.21315651604005
34.7676 7.05555555555556 0.771837841283389
34.76765 7.05555555555556 0.759109135518675
34.7677 7.05555555555556 0.846258794900569
34.76775 7.05555555555556 0.752177491819863
34.7678 7.05555555555556 0.864369933315415
34.76785 7.05555555555556 1.13041636324584
34.7679 7.05555555555556 1.55287190051208
34.76795 7.05555555555556 1.91096548152843
34.768 7.05555555555556 2.04335527485158
34.76805 7.05555555555556 1.92271449927224
34.7681 7.05555555555556 1.82339680700696
34.76815 7.05555555555556 1.75526326875013
34.7682 7.05555555555556 1.69149987934231
34.76825 7.05555555555556 1.59079942898039
34.7683 7.05555555555556 1.36210976291147
34.76835 7.05555555555556 1.10275473489717
34.7684 7.05555555555556 0.835148314748518
34.76845 7.05555555555556 0.653120260632525
34.7685 7.05555555555556 0.588043049718207
34.76855 7.05555555555556 0.657827190454266
34.7686 7.05555555555556 0.79741132771524
34.76865 7.05555555555556 0.945276326288835
34.7687 7.05555555555556 1.06087735008478
34.76875 7.05555555555556 1.09610171435643
34.7688 7.05555555555556 1.15206621736681
34.76885 7.05555555555556 1.28347648486267
34.7689 7.05555555555556 1.48411420725727
34.76895 7.05555555555556 1.6561994321108
34.769 7.05555555555556 1.77290100755316
34.76905 7.05555555555556 1.89373973504059
34.7691 7.05555555555556 1.93313986409173
34.76915 7.05555555555556 1.78536402988974
34.7692 7.05555555555556 1.44298586929605
34.76925 7.05555555555556 0.950711312943188
34.7693 7.05555555555556 0.665724302330408
34.76935 7.05555555555556 0.657580827122027
34.7694 7.05555555555556 0.912495625424666
34.76945 7.05555555555556 1.21070612355789
34.7695 7.05555555555556 1.2064113943389
34.76955 7.05555555555556 0.763794040385566
34.7696 7.05555555555556 0.402809356803769
34.76965 7.05555555555556 0.48952436891496
34.7697 7.05555555555556 0.744294921117043
34.76975 7.05555555555556 0.918551622758641
34.7698 7.05555555555556 0.990937767573435
34.76985 7.05555555555556 1.04479561648677
34.7699 7.05555555555556 1.1674883559605
34.76995 7.05555555555556 1.22425615253707
34.77 7.05555555555556 1.20902412331337
34.77005 7.05555555555556 1.1186005838123
34.7701 7.05555555555556 0.924364667347729
34.77015 7.05555555555556 0.749294129587646
34.7702 7.05555555555556 0.792694984221438
34.77025 7.05555555555556 0.898038578809435
34.7703 7.05555555555556 0.919544113599523
34.77035 7.05555555555556 0.885329580722553
34.7704 7.05555555555556 0.753838923669309
34.77045 7.05555555555556 0.534348254000359
34.7705 7.05555555555556 0.324217328849308
34.77055 7.05555555555556 0.134819456471759
34.7706 7.05555555555556 0.0248570219514438
34.77065 7.05555555555556 0.150967529331134
34.7707 7.05555555555556 0.379091325795636
34.77075 7.05555555555556 0.560876816749088
34.7708 7.05555555555556 0.625324525222432
34.77085 7.05555555555556 0.560004441613715
34.7709 7.05555555555556 0.413404368441436
34.77095 7.05555555555556 0.331650609272889
34.771 7.05555555555556 0.382211788782705
34.77105 7.05555555555556 0.569497830011932
34.7711 7.05555555555556 0.793178371192104
34.77115 7.05555555555556 0.983489248477159
34.7712 7.05555555555556 1.12456436487931
34.77125 7.05555555555556 1.20092639217505
34.7713 7.05555555555556 1.16943507809423
34.77135 7.05555555555556 1.14944821921948
34.7714 7.05555555555556 1.15823101096844
34.77145 7.05555555555556 1.29670605867506
34.7715 7.05555555555556 1.6117030888008
34.77155 7.05555555555556 2.00689739527569
34.7716 7.05555555555556 2.13231937632269
34.77165 7.05555555555556 1.86837811513731
34.7717 7.05555555555556 1.49669135471506
34.77175 7.05555555555556 1.14500484249191
34.7718 7.05555555555556 0.86042554305827
34.77185 7.05555555555556 0.681791555068872
34.7719 7.05555555555556 0.820443102407719
34.77195 7.05555555555556 0.980615379614233
34.772 7.05555555555556 1.03709149999525
34.77205 7.05555555555556 1.1088966628395
34.7721 7.05555555555556 1.21157905645586
34.77215 7.05555555555556 1.19649046593654
34.7722 7.05555555555556 0.976691311489104
34.77225 7.05555555555556 0.829924348637647
34.7723 7.05555555555556 0.894441974378377
34.77235 7.05555555555556 1.05721220999036
34.7724 7.05555555555556 1.18995139714087
34.77245 7.05555555555556 1.2368972776036
34.7725 7.05555555555556 1.17681866911945
34.77255 7.05555555555556 1.17174906338354
34.7726 7.05555555555556 1.17411426335797
34.77265 7.05555555555556 1.14662260042699
34.7727 7.05555555555556 1.1044571840352
34.77275 7.05555555555556 1.12691688897939
34.7728 7.05555555555556 1.12751292156883
34.77285 7.05555555555556 1.08609244134148
34.7729 7.05555555555556 1.00452420096851
34.77295 7.05555555555556 0.896967260009246
34.773 7.05555555555556 0.856152555826164
34.77305 7.05555555555556 0.888699424617077
34.7731 7.05555555555556 1.08274028052274
34.77315 7.05555555555556 1.39056502205692
34.7732 7.05555555555556 1.75078744861873
34.77325 7.05555555555556 1.95917256939618
34.7733 7.05555555555556 2.02002597939829
34.77335 7.05555555555556 1.92587704175727
34.7734 7.05555555555556 1.57526267923865
34.77345 7.05555555555556 1.1105383002169
34.7735 7.05555555555556 0.695889046692357
34.77355 7.05555555555556 0.393793497994187
34.7736 7.05555555555556 0.223852699453329
34.77365 7.05555555555556 0.174995097018878
34.7737 7.05555555555556 0.317900777836877
34.77375 7.05555555555556 0.482217811486914
34.7738 7.05555555555556 0.514857642393697
34.77385 7.05555555555556 0.423304866857108
34.7739 7.05555555555556 0.308196943007575
34.77395 7.05555555555556 0.332228821349218
34.774 7.05555555555556 0.537068162341925
34.77405 7.05555555555556 0.582430418353576
34.7741 7.05555555555556 0.460928421427557
34.77415 7.05555555555556 0.17578229373938
34.7742 7.05555555555556 0.355146465353823
34.77425 7.05555555555556 0.801608863946507
34.7743 7.05555555555556 1.20297453236619
34.77435 7.05555555555556 1.41009222741504
34.7744 7.05555555555556 1.42682256637014
34.77445 7.05555555555556 1.40974097903273
34.7745 7.05555555555556 1.40454250780428
34.77455 7.05555555555556 1.41750470281045
34.7746 7.05555555555556 1.2891200976814
34.77465 7.05555555555556 1.0506861495826
34.7747 7.05555555555556 0.83560769122946
34.77475 7.05555555555556 0.550374032934303
34.7748 7.05555555555556 0.152131653069957
34.77485 7.05555555555556 0.368131906483168
34.7749 7.05555555555556 0.687662779133207
34.77495 7.05555555555556 0.81787090669351
34.775 7.05555555555556 0.851493325679102
34.77505 7.05555555555556 0.829398315425076
34.7751 7.05555555555556 0.778500540581401
34.77515 7.05555555555556 0.683020069122423
34.7752 7.05555555555556 0.567704390759025
34.77525 7.05555555555556 0.569900418269722
34.7753 7.05555555555556 0.636351893154293
34.77535 7.05555555555556 0.75058226390405
34.7754 7.05555555555556 0.873622225978364
34.77545 7.05555555555556 0.977611794677661
34.7755 7.05555555555556 1.09149585470703
34.77555 7.05555555555556 1.20481281066409
34.7756 7.05555555555556 1.29387365768978
34.77565 7.05555555555556 1.32076631813692
34.7757 7.05555555555556 1.22026939042108
34.77575 7.05555555555556 1.02256657368885
34.7758 7.05555555555556 0.752240585763329
34.77585 7.05555555555556 0.497813965969332
34.7759 7.05555555555556 0.208359036414648
34.77595 7.05555555555556 0.0890969729847861
34.776 7.05555555555556 0.266884572729284
34.77605 7.05555555555556 0.407227994071021
34.7761 7.05555555555556 0.621721670680271
34.77615 7.05555555555556 0.914498832716175
34.7762 7.05555555555556 1.06291689977614
34.77625 7.05555555555556 1.09827802655823
34.7763 7.05555555555556 1.07608262537442
34.77635 7.05555555555556 1.05556619865602
34.7764 7.05555555555556 1.09208740182581
34.77645 7.05555555555556 1.11406370971902
34.7765 7.05555555555556 1.18057506367667
34.77655 7.05555555555556 1.39222574920967
34.7766 7.05555555555556 1.73900112666996
34.77665 7.05555555555556 2.16918892279055
34.7767 7.05555555555556 2.3132272612076
34.77675 7.05555555555556 2.16541445556014
34.7768 7.05555555555556 2.04274953769817
34.77685 7.05555555555556 1.82077954591464
34.7769 7.05555555555556 1.48326231342725
34.77695 7.05555555555556 1.06521585828746
34.777 7.05555555555556 0.711649740305743
34.77705 7.05555555555556 0.617301395966545
34.7771 7.05555555555556 0.771939449190754
34.77715 7.05555555555556 1.06933819532067
34.7772 7.05555555555556 1.45820108998547
34.77725 7.05555555555556 1.85455908266587
34.7773 7.05555555555556 2.03499600382064
34.77735 7.05555555555556 1.74050497639563
34.7774 7.05555555555556 1.27744842170646
34.77745 7.05555555555556 0.842794800487453
34.7775 7.05555555555556 0.511570811174912
34.77755 7.05555555555556 0.315021288664678
34.7776 7.05555555555556 0.321668256402657
34.77765 7.05555555555556 0.289633753623282
34.7777 7.05555555555556 0.223711912191854
34.77775 7.05555555555556 0.22160131326543
34.7778 7.05555555555556 0.304249762537511
34.77785 7.05555555555556 0.391840208937521
34.7779 7.05555555555556 0.51003146856588
34.77795 7.05555555555556 0.757435485639518
34.778 7.05555555555556 0.961687568842099
34.77805 7.05555555555556 1.13627726044384
34.7781 7.05555555555556 1.37119325334555
34.77815 7.05555555555556 1.7194440814667
34.7782 7.05555555555556 2.00522277337768
34.77825 7.05555555555556 2.01598386518225
34.7783 7.05555555555556 1.95902233640826
34.77835 7.05555555555556 1.89873744985442
34.7784 7.05555555555556 1.81765706344404
34.77845 7.05555555555556 1.70617248235067
34.7785 7.05555555555556 1.43750683117835
34.77855 7.05555555555556 1.21608174917818
34.7786 7.05555555555556 1.09624676617489
34.77865 7.05555555555556 0.980112796842092
34.7787 7.05555555555556 0.998774134653055
34.77875 7.05555555555556 1.22892360110393
34.7788 7.05555555555556 1.60846429202671
34.77885 7.05555555555556 1.82303802967935
34.7789 7.05555555555556 1.83841760462119
34.77895 7.05555555555556 1.72102946177403
34.779 7.05555555555556 1.51194044739362
34.77905 7.05555555555556 1.2386969295198
34.7791 7.05555555555556 0.94921447821026
34.77915 7.05555555555556 0.806447782002218
34.7792 7.05555555555556 0.738703622047146
34.77925 7.05555555555556 0.678805371999023
34.7793 7.05555555555556 0.605006726196201
34.77935 7.05555555555556 0.574453132058399
34.7794 7.05555555555556 0.64219526074189
34.77945 7.05555555555556 0.873102661731937
34.7795 7.05555555555556 1.2287485265502
34.77955 7.05555555555556 1.62044588047448
34.7796 7.05555555555556 1.9960679432995
34.77965 7.05555555555556 2.26735628977469
34.7797 7.05555555555556 2.30457610632276
34.77975 7.05555555555556 2.2647021687775
34.7798 7.05555555555556 2.10121067909382
34.77985 7.05555555555556 1.90000579558522
34.7799 7.05555555555556 1.67661584921742
34.77995 7.05555555555556 1.47501456472966
34.78 7.05555555555556 1.35763154323795
34.78005 7.05555555555556 1.22341779697249
34.7801 7.05555555555556 1.13239434875601
34.78015 7.05555555555556 0.975233131167419
34.7802 7.05555555555556 0.834454718481896
34.78025 7.05555555555556 0.792293497605053
34.7803 7.05555555555556 0.664243658610028
34.78035 7.05555555555556 0.508418747731704
34.7804 7.05555555555556 0.511318654941132
34.78045 7.05555555555556 0.62406932852746
34.7805 7.05555555555556 0.72724792192616
34.78055 7.05555555555556 0.793755509782141
34.7806 7.05555555555556 0.857152624062798
34.78065 7.05555555555556 0.946590564625368
34.7807 7.05555555555556 0.97449355836113
34.78075 7.05555555555556 0.926540268879635
34.7808 7.05555555555556 0.829330251248064
34.78085 7.05555555555556 0.705338276946827
34.7809 7.05555555555556 0.685101838723773
34.78095 7.05555555555556 0.753334979741126
34.781 7.05555555555556 0.829866341840001
34.78105 7.05555555555556 0.926444526274659
34.7811 7.05555555555556 1.01527829347007
34.78115 7.05555555555556 1.01746173991513
34.7812 7.05555555555556 1.00372916633448
34.78125 7.05555555555556 1.11835780488141
34.7813 7.05555555555556 1.32497877492335
34.78135 7.05555555555556 1.5606504973734
34.7814 7.05555555555556 1.83975068056193
34.78145 7.05555555555556 2.11908923074212
34.7815 7.05555555555556 2.28801659795889
34.78155 7.05555555555556 2.19370637178206
34.7816 7.05555555555556 1.93999470748433
34.78165 7.05555555555556 1.58987978244976
34.7817 7.05555555555556 1.16709982847593
34.78175 7.05555555555556 0.703795221684603
34.7818 7.05555555555556 0.155166894125921
34.78185 7.05555555555556 0.547775182236902
34.7819 7.05555555555556 0.925702462322469
34.78195 7.05555555555556 1.13846949710218
34.782 7.05555555555556 1.23522435355857
34.78205 7.05555555555556 1.32506336750761
34.7821 7.05555555555556 1.40025095953511
34.78215 7.05555555555556 1.40598399864424
34.7822 7.05555555555556 1.29178363030371
34.78225 7.05555555555556 1.07755163232755
34.7823 7.05555555555556 0.867816509524209
34.78235 7.05555555555556 0.680457365485924
34.7824 7.05555555555556 0.475532190998698
34.78245 7.05555555555556 0.447424673331937
34.7825 7.05555555555556 0.550756301845876
34.78255 7.05555555555556 0.70570088118533
34.7826 7.05555555555556 0.846091268852011
34.78265 7.05555555555556 0.984554404452133
34.7827 7.05555555555556 1.08604246709845
34.78275 7.05555555555556 0.985232494564148
34.7828 7.05555555555556 0.90675464586759
34.78285 7.05555555555556 0.798017460511328
34.7829 7.05555555555556 0.654028179612539
34.78295 7.05555555555556 0.542858661282458
34.783 7.05555555555556 0.450009961446983
34.78305 7.05555555555556 0.383748534524665
34.7831 7.05555555555556 0.257603905957206
34.78315 7.05555555555556 0.348496014189704
34.7832 7.05555555555556 0.59024308215831
34.78325 7.05555555555556 0.863715125042671
34.7833 7.05555555555556 1.14237618074781
34.78335 7.05555555555556 1.33913858607337
34.7834 7.05555555555556 1.41853443840402
34.78345 7.05555555555556 1.45624537705012
34.7835 7.05555555555556 1.52508434469602
34.78355 7.05555555555556 1.62350453351957
34.7836 7.05555555555556 1.59591751110511
34.78365 7.05555555555556 1.38288368026506
34.7837 7.05555555555556 1.23656318131199
34.78375 7.05555555555556 1.17756135656744
34.7838 7.05555555555556 1.1910584020623
34.78385 7.05555555555556 1.2376638263561
34.7839 7.05555555555556 1.32694708518297
34.78395 7.05555555555556 1.41611648460793
34.784 7.05555555555556 1.46256629593131
34.78405 7.05555555555556 1.46501845717947
34.7841 7.05555555555556 1.45055635775225
34.78415 7.05555555555556 1.42246586836272
34.7842 7.05555555555556 1.21999468085795
34.78425 7.05555555555556 0.940424835054558
34.7843 7.05555555555556 0.734569163771728
34.78435 7.05555555555556 0.634401746280305
34.7844 7.05555555555556 0.654709572557473
34.78445 7.05555555555556 0.7393794723046
34.7845 7.05555555555556 0.8839771843975
34.78455 7.05555555555556 1.06228781246999
34.7846 7.05555555555556 1.20219721375441
34.78465 7.05555555555556 1.28896517157842
34.7847 7.05555555555556 1.33836177000492
34.78475 7.05555555555556 1.42283268124667
34.7848 7.05555555555556 1.49876992029888
34.78485 7.05555555555556 1.4618890588271
34.7849 7.05555555555556 1.43951360334811
34.78495 7.05555555555556 1.39954854326162
34.785 7.05555555555556 1.26711472013605
34.78505 7.05555555555556 1.01457212899373
34.7851 7.05555555555556 0.833256884849567
34.78515 7.05555555555556 0.862983639967176
34.7852 7.05555555555556 0.972606525635713
34.78525 7.05555555555556 1.0323502640664
34.7853 7.05555555555556 0.932685230984769
34.78535 7.05555555555556 0.6956480190955
34.7854 7.05555555555556 0.626872295362726
34.78545 7.05555555555556 0.774124362229823
34.7855 7.05555555555556 0.860767494583496
34.78555 7.05555555555556 0.874735392316203
34.7856 7.05555555555556 0.898218641749965
34.78565 7.05555555555556 0.882133545971035
34.7857 7.05555555555556 0.818063033085381
34.78575 7.05555555555556 0.98054682145776
34.7858 7.05555555555556 1.18838525452739
34.78585 7.05555555555556 1.28819353870672
34.7859 7.05555555555556 1.26292606545694
34.78595 7.05555555555556 1.19767473824093
34.786 7.05555555555556 1.12486086468045
34.78605 7.05555555555556 0.956052526232331
34.7861 7.05555555555556 0.866894215491814
34.78615 7.05555555555556 0.863501644834005
34.7862 7.05555555555556 0.861982230280352
34.78625 7.05555555555556 0.706616645159792
34.7863 7.05555555555556 0.299404642883558
34.78635 7.05555555555556 0.296578741628185
34.7864 7.05555555555556 0.729531568903107
34.78645 7.05555555555556 0.990747139237069
34.7865 7.05555555555556 1.15723239294686
34.78655 7.05555555555556 1.18229288348584
34.7866 7.05555555555556 1.07953078875719
34.78665 7.05555555555556 0.889030034574594
34.7867 7.05555555555556 0.709981353133439
34.78675 7.05555555555556 0.648738384021466
34.7868 7.05555555555556 0.731808860941778
34.78685 7.05555555555556 0.917561056454432
34.7869 7.05555555555556 0.86998457074049
34.78695 7.05555555555556 0.859454780509617
34.787 7.05555555555556 0.936018729993963
34.78705 7.05555555555556 0.977701680461722
34.7871 7.05555555555556 0.917824065497365
34.78715 7.05555555555556 0.727793940500638
34.7872 7.05555555555556 0.48210264240458
34.78725 7.05555555555556 0.118207704770947
34.7873 7.05555555555556 0.338106839589786
34.78735 7.05555555555556 0.68449954494471
34.7874 7.05555555555556 0.875417252058317
34.78745 7.05555555555556 0.859684613923292
34.7875 7.05555555555556 0.716204715453542
34.78755 7.05555555555556 0.678757437062238
34.7876 7.05555555555556 0.617580885369912
34.78765 7.05555555555556 0.491565822563499
34.7877 7.05555555555556 0.475425998714756
34.78775 7.05555555555556 0.717007458389691
34.7878 7.05555555555556 0.99154680772247
34.78785 7.05555555555556 1.13358713419501
34.7879 7.05555555555556 1.24091098024132
34.78795 7.05555555555556 1.33016047512074
34.788 7.05555555555556 1.39368641696267
34.78805 7.05555555555556 1.40529891516599
34.7881 7.05555555555556 1.53091408315913
34.78815 7.05555555555556 1.68324349379844
34.7882 7.05555555555556 1.74718076829328
34.78825 7.05555555555556 1.73953828155295
34.7883 7.05555555555556 1.64403604466142
34.78835 7.05555555555556 1.41798766680361
34.7884 7.05555555555556 1.0271063663907
34.78845 7.05555555555556 0.685030339979869
34.7885 7.05555555555556 0.461258399364399
34.78855 7.05555555555556 0.380726885935806
34.7886 7.05555555555556 0.466859744744866
34.78865 7.05555555555556 0.5791556838879
34.7887 7.05555555555556 0.616574906002146
34.78875 7.05555555555556 0.629268407825154
34.7888 7.05555555555556 0.607650424140009
34.78885 7.05555555555556 0.443932917716647
34.7889 7.05555555555556 0.184238089279934
34.78895 7.05555555555556 0.103403797707752
34.789 7.05555555555556 0.315254508404751
34.78905 7.05555555555556 0.409890795082467
34.7891 7.05555555555556 0.496408892186079
34.78915 7.05555555555556 0.768481004658621
34.7892 7.05555555555556 1.15498156765979
34.78925 7.05555555555556 1.42231394815241
34.7893 7.05555555555556 1.31416871015168
34.78935 7.05555555555556 0.835215145964678
34.7894 7.05555555555556 0.241103630538389
34.78945 7.05555555555556 0.583720691925235
34.7895 7.05555555555556 1.2860801755521
34.78955 7.05555555555556 1.87470293648189
34.7896 7.05555555555556 2.02798680688621
34.78965 7.05555555555556 1.79182380313957
34.7897 7.05555555555556 1.51025193092501
34.78975 7.05555555555556 1.25238083115101
34.7898 7.05555555555556 1.0593809474142
34.78985 7.05555555555556 0.995266462087635
34.7899 7.05555555555556 0.94693465669716
34.78995 7.05555555555556 0.851100349587509
34.79 7.05555555555556 0.910946554623782
34.79005 7.05555555555556 1.18769818478371
34.7901 7.05555555555556 1.59251128400025
34.79015 7.05555555555556 2.01675068891594
34.7902 7.05555555555556 2.2174246419124
34.79025 7.05555555555556 2.15088566000795
34.7903 7.05555555555556 2.11200440342481
34.79035 7.05555555555556 2.08860097319674
34.7904 7.05555555555556 1.97288856664247
34.79045 7.05555555555556 1.75462787443816
34.7905 7.05555555555556 1.46776314650947
34.79055 7.05555555555556 0.947966004954614
34.7906 7.05555555555556 0.389419400530063
34.79065 7.05555555555556 0.421126242563062
34.7907 7.05555555555556 0.980678155895819
34.79075 7.05555555555556 1.55965561107781
34.7908 7.05555555555556 1.91119826117188
34.79085 7.05555555555556 1.74003656717657
34.7909 7.05555555555556 1.44314519757431
34.79095 7.05555555555556 1.0918111895327
34.791 7.05555555555556 0.836233064136162
34.79105 7.05555555555556 0.749057657396398
34.7911 7.05555555555556 0.818294956653661
34.79115 7.05555555555556 0.796436261505494
34.7912 7.05555555555556 0.734431345310298
34.79125 7.05555555555556 0.630809320770095
34.7913 7.05555555555556 0.523698692624886
34.79135 7.05555555555556 0.415642339895362
34.7914 7.05555555555556 0.194131432207199
34.79145 7.05555555555556 0.117014109910146
34.7915 7.05555555555556 0.317405217247977
34.79155 7.05555555555556 0.424888780195826
34.7916 7.05555555555556 0.451510954204456
34.79165 7.05555555555556 0.478613596053184
34.7917 7.05555555555556 0.526555024483011
34.79175 7.05555555555556 0.491206639185032
34.7918 7.05555555555556 0.286887969793411
34.79185 7.05555555555556 0.0182049218583686
34.7919 7.05555555555556 0.200281664277379
34.79195 7.05555555555556 0.325901758525924
34.792 7.05555555555556 0.40932352368677
34.79205 7.05555555555556 0.46981910995213
34.7921 7.05555555555556 0.590954432767754
34.79215 7.05555555555556 0.682450347030672
34.7922 7.05555555555556 0.666196103164741
34.79225 7.05555555555556 0.512156317267855
34.7923 7.05555555555556 0.359971157670754
34.79235 7.05555555555556 0.214765044592022
34.7924 7.05555555555556 0.311294292148802
34.79245 7.05555555555556 0.523051220847935
34.7925 7.05555555555556 0.713911022141508
34.79255 7.05555555555556 0.878165940407755
34.7926 7.05555555555556 1.08783916347325
34.79265 7.05555555555556 1.15297083263725
34.7927 7.05555555555556 1.18128806105688
34.79275 7.05555555555556 1.15440728727564
34.7928 7.05555555555556 1.08423327606356
34.79285 7.05555555555556 0.933582609323688
34.7929 7.05555555555556 0.777282575623207
34.79295 7.05555555555556 0.843858484960404
34.793 7.05555555555556 0.915508856723677
34.79305 7.05555555555556 0.901411457367069
34.7931 7.05555555555556 0.830624325452533
34.79315 7.05555555555556 0.728917679070538
34.7932 7.05555555555556 0.606649378965423
34.79325 7.05555555555556 0.397566840786991
34.7933 7.05555555555556 0.374826010934924
34.79335 7.05555555555556 0.532341197066967
34.7934 7.05555555555556 0.723898407901823
34.79345 7.05555555555556 0.964863290754954
34.7935 7.05555555555556 1.18597209786235
34.79355 7.05555555555556 1.25816332784723
34.7936 7.05555555555556 1.26396572501336
34.79365 7.05555555555556 1.18623762441443
34.7937 7.05555555555556 1.10378726549689
34.79375 7.05555555555556 1.05817338994425
34.7938 7.05555555555556 0.908586100361297
34.79385 7.05555555555556 0.677242718643781
34.7939 7.05555555555556 0.500060208777477
34.79395 7.05555555555556 0.368740822434366
34.794 7.05555555555556 0.276331440912968
34.79405 7.05555555555556 0.230197708206873
34.7941 7.05555555555556 0.341015178083959
34.79415 7.05555555555556 0.610990188998087
34.7942 7.05555555555556 0.88608760521128
34.79425 7.05555555555556 1.07711676259174
34.7943 7.05555555555556 1.09653411271599
34.79435 7.05555555555556 1.01243093278651
34.7944 7.05555555555556 0.839639943091981
34.79445 7.05555555555556 0.492583825779921
34.7945 7.05555555555556 0.168528472034603
34.79455 7.05555555555556 0.453236122742933
34.7946 7.05555555555556 0.896644026040846
34.79465 7.05555555555556 1.32333700448659
34.7947 7.05555555555556 1.68715047541614
34.79475 7.05555555555556 1.82812404086432
34.7948 7.05555555555556 1.83026843831704
34.79485 7.05555555555556 1.66359516605124
34.7949 7.05555555555556 1.27521419098013
34.79495 7.05555555555556 0.747614699178949
34.795 7.05555555555556 0.287251582248879
34.79505 7.05555555555556 0.0887640523755316
34.7951 7.05555555555556 0.304396669937725
34.79515 7.05555555555556 0.49390563760544
34.7952 7.05555555555556 0.707240970655446
34.79525 7.05555555555556 0.990776905663769
34.7953 7.05555555555556 1.34199776948735
34.79535 7.05555555555556 1.53970759649361
34.7954 7.05555555555556 1.72019649284069
34.79545 7.05555555555556 1.80612106044564
34.7955 7.05555555555556 1.72310167246583
34.79555 7.05555555555556 1.45264553704755
34.7956 7.05555555555556 1.13074707704254
34.79565 7.05555555555556 1.12800674085857
34.7957 7.05555555555556 1.18103474274694
34.79575 7.05555555555556 1.15718566346289
34.7958 7.05555555555556 1.0889543690337
34.79585 7.05555555555556 1.06312384142081
34.7959 7.05555555555556 1.05142832628011
34.79595 7.05555555555556 0.739639229758531
34.796 7.05555555555556 0.467286291425079
34.79605 7.05555555555556 0.560522789649131
34.7961 7.05555555555556 0.80462744613141
34.79615 7.05555555555556 0.940237037913571
34.7962 7.05555555555556 0.977219275197125
34.79625 7.05555555555556 0.84517137649555
34.7963 7.05555555555556 0.745034300862704
34.79635 7.05555555555556 0.595209109045783
34.7964 7.05555555555556 0.422810078983857
34.79645 7.05555555555556 0.190407697827148
34.7965 7.05555555555556 0.143227074766405
34.79655 7.05555555555556 0.579977504178276
34.7966 7.05555555555556 0.877413574045219
34.79665 7.05555555555556 0.994646495734423
34.7967 7.05555555555556 1.02262600793707
34.79675 7.05555555555556 1.08505452135284
34.7968 7.05555555555556 1.09963972503204
34.79685 7.05555555555556 0.977142609302158
34.7969 7.05555555555556 0.990417589844856
34.79695 7.05555555555556 1.06044582857825
34.797 7.05555555555556 1.19514470576798
34.79705 7.05555555555556 1.4538074577878
34.7971 7.05555555555556 1.69094441882033
34.79715 7.05555555555556 1.70261645138519
34.7972 7.05555555555556 1.56711283645636
34.79725 7.05555555555556 1.28808580586972
34.7973 7.05555555555556 1.00844825417995
34.79735 7.05555555555556 1.07512955002736
34.7974 7.05555555555556 1.51724290110633
34.79745 7.05555555555556 1.80439653654374
34.7975 7.05555555555556 2.01805991016229
34.79755 7.05555555555556 2.11578138347803
34.7976 7.05555555555556 2.03945724252002
34.79765 7.05555555555556 1.85407938979224
34.7977 7.05555555555556 1.59835426935707
34.79775 7.05555555555556 1.24383345811759
34.7978 7.05555555555556 0.968851999106895
34.79785 7.05555555555556 0.727656797261748
34.7979 7.05555555555556 0.56525570229418
