"reciprocal time(in Seconds)" "Date (in decimal)" "SNR (unitless)"
34.7511 7.05138888888889 1.23230994040144
34.75115 7.05138888888889 1.40744066727032
34.7512 7.05138888888889 1.37654670097576
34.75125 7.05138888888889 1.22719749980797
34.7513 7.05138888888889 0.997516304078989
34.75135 7.05138888888889 0.81137822280635
34.7514 7.05138888888889 0.736616450885632
34.75145 7.05138888888889 0.701240245287329
34.7515 7.05138888888889 0.623538302292503
34.75155 7.05138888888889 0.579869423818434
34.7516 7.05138888888889 0.572044647966988
34.75165 7.05138888888889 0.60112901076377
34.7517 7.05138888888889 0.647268814917436
34.75175 7.05138888888889 0.806940187896727
34.7518 7.05138888888889 1.07721709351854
34.75185 7.05138888888889 1.2412279000829
34.7519 7.05138888888889 1.26343924620065
34.75195 7.05138888888889 1.16358035805397
34.752 7.05138888888889 1.01494079824746
34.75205 7.05138888888889 0.946403394605934
34.7521 7.05138888888889 0.984247869621761
34.75215 7.05138888888889 1.18578784551677
34.7522 7.05138888888889 1.5306652569069
34.75225 7.05138888888889 1.86715540803968
34.7523 7.05138888888889 2.05992069420767
34.75235 7.05138888888889 1.81966544996533
34.7524 7.05138888888889 1.38366850144565
34.75245 7.05138888888889 1.24597575925992
34.7525 7.05138888888889 1.42230273658948
34.75255 7.05138888888889 1.63107501256597
34.7526 7.05138888888889 1.71356964735133
34.75265 7.05138888888889 1.4602547664048
34.7527 7.05138888888889 0.811218460437849
34.75275 7.05138888888889 0.352482376769214
34.7528 7.05138888888889 0.660375741982465
34.75285 7.05138888888889 0.94073087797975
34.7529 7.05138888888889 1.03918088457546
34.75295 7.05138888888889 1.03432610276082
34.753 7.05138888888889 0.956954070299877
34.75305 7.05138888888889 0.850969713566887
34.7531 7.05138888888889 0.806995090496153
34.75315 7.05138888888889 0.864913965863587
34.7532 7.05138888888889 1.02418051106357
34.75325 7.05138888888889 1.18588057890031
34.7533 7.05138888888889 1.05488738709204
34.75335 7.05138888888889 0.896276135559341
34.7534 7.05138888888889 0.883742912036927
34.75345 7.05138888888889 0.954596694874585
34.7535 7.05138888888889 0.895750817096614
34.75355 7.05138888888889 0.757248083277258
34.7536 7.05138888888889 0.6299380053336
34.75365 7.05138888888889 0.552814607929645
34.7537 7.05138888888889 0.641463121384939
34.75375 7.05138888888889 0.800471478536665
34.7538 7.05138888888889 1.01294291111845
34.75385 7.05138888888889 1.23881124753474
34.7539 7.05138888888889 1.35350769560187
34.75395 7.05138888888889 1.35905855782893
34.754 7.05138888888889 1.32809685549868
34.75405 7.05138888888889 1.2741621502363
34.7541 7.05138888888889 1.16691631309135
34.75415 7.05138888888889 0.929836926236359
34.7542 7.05138888888889 0.725969411031483
34.75425 7.05138888888889 0.800265492822024
34.7543 7.05138888888889 1.09248059872829
34.75435 7.05138888888889 1.38481601002224
34.7544 7.05138888888889 1.62593865469848
34.75445 7.05138888888889 1.52935599971056
34.7545 7.05138888888889 1.24479432334521
34.75455 7.05138888888889 0.931640849272954
34.7546 7.05138888888889 0.619196482718102
34.75465 7.05138888888889 0.351283624659416
34.7547 7.05138888888889 0.406167776890314
34.75475 7.05138888888889 0.562604032273526
34.7548 7.05138888888889 0.618151725043517
34.75485 7.05138888888889 0.782726786308102
34.7549 7.05138888888889 1.08296288015841
34.75495 7.05138888888889 1.40655172296536
34.755 7.05138888888889 1.6378388373721
34.75505 7.05138888888889 1.5768047250672
34.7551 7.05138888888889 1.19116641477757
34.75515 7.05138888888889 0.728969877047228
34.7552 7.05138888888889 0.363635873351917
34.75525 7.05138888888889 0.310747361686564
34.7553 7.05138888888889 0.458810628049908
34.75535 7.05138888888889 0.680762300723634
34.7554 7.05138888888889 0.788596084188006
34.75545 7.05138888888889 0.705979733929324
34.7555 7.05138888888889 0.534330911215503
34.75555 7.05138888888889 0.358116735547597
34.7556 7.05138888888889 0.161481365204405
34.75565 7.05138888888889 0.241049871179547
34.7557 7.05138888888889 0.808782947983444
34.75575 7.05138888888889 1.23007952808477
34.7558 7.05138888888889 1.41283023825134
34.75585 7.05138888888889 1.40057450801225
34.7559 7.05138888888889 1.2776349296994
34.75595 7.05138888888889 0.958294327072245
34.756 7.05138888888889 0.395109268457903
34.75605 7.05138888888889 0.434840530391777
34.7561 7.05138888888889 1.01116547472421
34.75615 7.05138888888889 1.45196212065673
34.7562 7.05138888888889 1.73149003376517
34.75625 7.05138888888889 1.66079131483706
34.7563 7.05138888888889 1.46966665948284
34.75635 7.05138888888889 1.15472925213062
34.7564 7.05138888888889 0.770732576698575
34.75645 7.05138888888889 0.566681722924327
34.7565 7.05138888888889 0.872525871573929
34.75655 7.05138888888889 1.00341589160185
34.7566 7.05138888888889 0.935354688653738
34.75665 7.05138888888889 0.832517229705962
34.7567 7.05138888888889 0.960666828512282
34.75675 7.05138888888889 1.41030828510431
34.7568 7.05138888888889 1.97581860197479
34.75685 7.05138888888889 2.32649824828484
34.7569 7.05138888888889 2.35341393075709
34.75695 7.05138888888889 2.17713083474839
34.757 7.05138888888889 1.86820878885867
34.75705 7.05138888888889 1.47388724925454
34.7571 7.05138888888889 1.03061867332975
34.75715 7.05138888888889 0.506688465768977
34.7572 7.05138888888889 0.384563251954406
34.75725 7.05138888888889 0.725662698479909
34.7573 7.05138888888889 1.14128364821716
34.75735 7.05138888888889 1.5642334767002
34.7574 7.05138888888889 1.98054781033247
34.75745 7.05138888888889 2.27140554949666
34.7575 7.05138888888889 2.3895518094893
34.75755 7.05138888888889 2.47604660480741
34.7576 7.05138888888889 2.49824766109298
34.75765 7.05138888888889 2.45540030339462
34.7577 7.05138888888889 2.25691666610104
34.75775 7.05138888888889 1.82858531089334
34.7578 7.05138888888889 1.39481464513128
34.75785 7.05138888888889 1.0103650678243
34.7579 7.05138888888889 0.687170708926673
34.75795 7.05138888888889 0.422855713671546
34.758 7.05138888888889 0.253473170122812
34.75805 7.05138888888889 0.25070139936291
34.7581 7.05138888888889 0.281914252107928
34.75815 7.05138888888889 0.280492446981889
34.7582 7.05138888888889 0.203712861576859
34.75825 7.05138888888889 0.164145396298967
34.7583 7.05138888888889 0.261173089584357
34.75835 7.05138888888889 0.347051755394043
34.7584 7.05138888888889 0.333349240696212
34.75845 7.05138888888889 0.444734058597193
34.7585 7.05138888888889 0.701916455582995
34.75855 7.05138888888889 0.975879756597099
34.7586 7.05138888888889 1.20634187798699
34.75865 7.05138888888889 1.26524249690671
34.7587 7.05138888888889 1.11875414452852
34.75875 7.05138888888889 0.847210827705867
34.7588 7.05138888888889 0.50591089951554
34.75885 7.05138888888889 0.199009630789279
34.7589 7.05138888888889 0.24552771072426
34.75895 7.05138888888889 0.783302983248845
34.759 7.05138888888889 1.18924906341962
34.75905 7.05138888888889 1.3995848443783
34.7591 7.05138888888889 1.52728433759969
34.75915 7.05138888888889 1.59883290758844
34.7592 7.05138888888889 1.53460252534105
34.75925 7.05138888888889 1.19417127519358
34.7593 7.05138888888889 0.862265970413024
34.75935 7.05138888888889 0.534865860739581
34.7594 7.05138888888889 0.217545331744179
34.75945 7.05138888888889 0.398008344728569
34.7595 7.05138888888889 0.743441611539384
34.75955 7.05138888888889 0.925061134109737
34.7596 7.05138888888889 1.04407643506256
34.75965 7.05138888888889 1.05169767432111
34.7597 7.05138888888889 0.957487253873839
34.75975 7.05138888888889 0.81713683910116
34.7598 7.05138888888889 0.618473561177104
34.75985 7.05138888888889 0.390479094760673
34.7599 7.05138888888889 0.229491390601415
34.75995 7.05138888888889 0.285616061137161
34.76 7.05138888888889 0.421461993066995
34.76005 7.05138888888889 0.667828752405343
34.7601 7.05138888888889 0.943473166908339
34.76015 7.05138888888889 1.07684702269741
34.7602 7.05138888888889 1.08202874324947
34.76025 7.05138888888889 1.03564220459752
34.7603 7.05138888888889 0.898217830188918
34.76035 7.05138888888889 0.654473941725618
34.7604 7.05138888888889 0.482317697049909
34.76045 7.05138888888889 0.614056816114122
34.7605 7.05138888888889 0.833967575211401
34.76055 7.05138888888889 1.00600008119371
34.7606 7.05138888888889 1.13354427897645
34.76065 7.05138888888889 1.18496307609849
34.7607 7.05138888888889 1.16358619095626
34.76075 7.05138888888889 1.14192699700919
34.7608 7.05138888888889 1.08671924765006
34.76085 7.05138888888889 0.998799683190752
34.7609 7.05138888888889 0.863478713870919
34.76095 7.05138888888889 0.771643750518331
34.761 7.05138888888889 0.763014649087567
34.76105 7.05138888888889 0.857740879505551
34.7611 7.05138888888889 0.747888618026138
34.76115 7.05138888888889 0.548728746200644
34.7612 7.05138888888889 0.35046324455025
34.76125 7.05138888888889 0.174812517638826
34.7613 7.05138888888889 0.192345110762779
34.76135 7.05138888888889 0.397303933520894
34.7614 7.05138888888889 0.5366694835113
34.76145 7.05138888888889 0.661319323367716
34.7615 7.05138888888889 0.763591364576769
34.76155 7.05138888888889 0.809150564958961
34.7616 7.05138888888889 0.810942036781157
34.76165 7.05138888888889 0.976084025593641
34.7617 7.05138888888889 1.02090594040326
34.76175 7.05138888888889 0.816815386575281
34.7618 7.05138888888889 0.524433033861103
34.76185 7.05138888888889 0.299439220531638
34.7619 7.05138888888889 0.0539857061895307
34.76195 7.05138888888889 0.447617385455483
34.762 7.05138888888889 1.00705161162499
34.76205 7.05138888888889 1.41436386469897
34.7621 7.05138888888889 1.72156764813586
34.76215 7.05138888888889 2.02022139702439
34.7622 7.05138888888889 2.24003985267582
34.76225 7.05138888888889 2.10763420337
34.7623 7.05138888888889 1.67296491800931
34.76235 7.05138888888889 1.29696039133355
34.7624 7.05138888888889 1.19104518092144
34.76245 7.05138888888889 1.3200416242321
34.7625 7.05138888888889 1.68260119195097
34.76255 7.05138888888889 1.98104933267108
34.7626 7.05138888888889 2.08664706869856
34.76265 7.05138888888889 2.08194629873687
34.7627 7.05138888888889 2.09441459340609
34.76275 7.05138888888889 2.12332346169133
34.7628 7.05138888888889 2.14996729454891
34.76285 7.05138888888889 2.02796962557027
34.7629 7.05138888888889 1.68399955349639
34.76295 7.05138888888889 1.26118274353587
34.763 7.05138888888889 0.795155651303558
34.76305 7.05138888888889 0.347573819602532
34.7631 7.05138888888889 0.286852412848482
34.76315 7.05138888888889 0.591117856820697
34.7632 7.05138888888889 0.74012401551405
34.76325 7.05138888888889 0.758403308438718
34.7633 7.05138888888889 0.697043316331492
34.76335 7.05138888888889 0.657267684946123
34.7634 7.05138888888889 0.661978942456219
34.76345 7.05138888888889 0.550848758990852
34.7635 7.05138888888889 0.467111477761922
34.76355 7.05138888888889 0.43406500190722
34.7636 7.05138888888889 0.435785336859289
34.76365 7.05138888888889 0.448264965674044
34.7637 7.05138888888889 0.392918055716482
34.76375 7.05138888888889 0.44390598567795
34.7638 7.05138888888889 0.761089489608102
34.76385 7.05138888888889 1.14013488374857
34.7639 7.05138888888889 1.51857536056901
34.76395 7.05138888888889 1.81610559039802
34.764 7.05138888888889 1.99587023142189
34.76405 7.05138888888889 1.91668129989228
34.7641 7.05138888888889 1.81177174700266
34.76415 7.05138888888889 1.74088402330964
34.7642 7.05138888888889 1.55395606719434
34.76425 7.05138888888889 1.27715155884233
34.7643 7.05138888888889 1.07749360320464
34.76435 7.05138888888889 0.883226140719434
34.7644 7.05138888888889 0.96905671933468
34.76445 7.05138888888889 1.16449299604343
34.7645 7.05138888888889 1.36604514162655
34.76455 7.05138888888889 1.54164533415722
34.7646 7.05138888888889 1.66811920073668
34.76465 7.05138888888889 1.54993827443401
34.7647 7.05138888888889 1.08428622544779
34.76475 7.05138888888889 0.655365407480046
34.7648 7.05138888888889 0.303281627150131
34.76485 7.05138888888889 0.0642345917401194
34.7649 7.05138888888889 0.227819311162259
34.76495 7.05138888888889 0.328216390706471
34.765 7.05138888888889 0.364060672349867
34.76505 7.05138888888889 0.492330506243877
34.7651 7.05138888888889 0.451622685474564
34.76515 7.05138888888889 0.12707959103975
34.7652 7.05138888888889 0.394758914509079
34.76525 7.05138888888889 0.863257433521224
34.7653 7.05138888888889 1.17928247254804
34.76535 7.05138888888889 1.39232114892245
34.7654 7.05138888888889 1.55179793851147
34.76545 7.05138888888889 1.51664052050825
34.7655 7.05138888888889 1.35452305807944
34.76555 7.05138888888889 1.25705910555335
34.7656 7.05138888888889 1.11165899554718
34.76565 7.05138888888889 0.823933481603598
34.7657 7.05138888888889 0.503056436092825
34.76575 7.05138888888889 0.389748288529271
34.7658 7.05138888888889 0.377114935942268
34.76585 7.05138888888889 0.31653443688442
34.7659 7.05138888888889 0.294452123646449
34.76595 7.05138888888889 0.332523763920642
34.766 7.05138888888889 0.33712185336245
34.76605 7.05138888888889 0.326085129679409
34.7661 7.05138888888889 0.479978899064832
34.76615 7.05138888888889 0.758328843617595
34.7662 7.05138888888889 1.09525195337078
34.76625 7.05138888888889 1.41147198165908
34.7663 7.05138888888889 1.60402628207846
34.76635 7.05138888888889 1.61256334348589
34.7664 7.05138888888889 1.4311509241165
34.76645 7.05138888888889 1.11160483617577
34.7665 7.05138888888889 0.813858425455035
34.76655 7.05138888888889 0.537972118775532
34.7666 7.05138888888889 0.40923278369852
34.76665 7.05138888888889 0.352913692305887
34.7667 7.05138888888889 0.384499398829306
34.76675 7.05138888888889 0.404743500795704
34.7668 7.05138888888889 0.457562256800873
34.76685 7.05138888888889 0.509309026485648
34.7669 7.05138888888889 0.455312873918424
34.76695 7.05138888888889 0.339180421312873
34.767 7.05138888888889 0.302624730055735
34.76705 7.05138888888889 0.284721122394391
34.7671 7.05138888888889 0.256232613580775
34.76715 7.05138888888889 0.403707467716688
34.7672 7.05138888888889 0.68386005379823
34.76725 7.05138888888889 0.866358672154843
34.7673 7.05138888888889 0.979465593446386
34.76735 7.05138888888889 1.24733904826648
34.7674 7.05138888888889 1.47009644959968
34.76745 7.05138888888889 1.61923470968379
34.7675 7.05138888888889 1.81347896722571
34.76755 7.05138888888889 2.08925918656174
34.7676 7.05138888888889 2.28306794729455
34.76765 7.05138888888889 2.23825047471807
34.7677 7.05138888888889 2.11241033310195
34.76775 7.05138888888889 1.95123384962145
34.7678 7.05138888888889 1.75290663650576
34.76785 7.05138888888889 1.53612365040133
34.7679 7.05138888888889 1.41140424408871
34.76795 7.05138888888889 1.42085097614124
34.768 7.05138888888889 1.3999776304277
34.76805 7.05138888888889 1.32898513543855
34.7681 7.05138888888889 1.21108099576636
34.76815 7.05138888888889 1.08002004272468
34.7682 7.05138888888889 1.03070624774395
34.76825 7.05138888888889 1.15144656015126
34.7683 7.05138888888889 1.37667887001571
34.76835 7.05138888888889 1.64882571868048
34.7684 7.05138888888889 1.90347832856938
34.76845 7.05138888888889 2.07018874907639
34.7685 7.05138888888889 2.05889295285185
34.76855 7.05138888888889 1.84636342481049
34.7686 7.05138888888889 1.49948239083879
34.76865 7.05138888888889 1.15453836215745
34.7687 7.05138888888889 0.772953396237846
34.76875 7.05138888888889 0.421264776377416
34.7688 7.05138888888889 0.250064457542713
34.76885 7.05138888888889 0.213484698322822
34.7689 7.05138888888889 0.346053704508836
34.76895 7.05138888888889 0.600942386573826
34.769 7.05138888888889 0.912660478664908
34.76905 7.05138888888889 1.13678536705801
34.7691 7.05138888888889 1.15967585335771
34.76915 7.05138888888889 0.912072146188501
34.7692 7.05138888888889 0.644903712602794
34.76925 7.05138888888889 0.394964941015716
34.7693 7.05138888888889 0.281756055199165
34.76935 7.05138888888889 0.352304733922251
34.7694 7.05138888888889 0.417611761515044
34.76945 7.05138888888889 0.534292816367413
34.7695 7.05138888888889 0.666162849280947
34.76955 7.05138888888889 0.785774245146016
34.7696 7.05138888888889 0.892651068307035
34.76965 7.05138888888889 1.04910531244148
34.7697 7.05138888888889 1.26305124262427
34.76975 7.05138888888889 1.37666328838061
34.7698 7.05138888888889 1.43374430220655
34.76985 7.05138888888889 1.44898160446146
34.7699 7.05138888888889 1.42611000968482
34.76995 7.05138888888889 1.42321445480466
34.77 7.05138888888889 1.41446206393923
34.77005 7.05138888888889 1.41814572329207
34.7701 7.05138888888889 1.48335364667477
34.77015 7.05138888888889 1.58352274328548
34.7702 7.05138888888889 1.7155872679963
34.77025 7.05138888888889 1.79397337440925
34.7703 7.05138888888889 1.58843489854291
34.77035 7.05138888888889 0.939510744550389
34.7704 7.05138888888889 0.199198466265926
34.77045 7.05138888888889 0.716815271275861
34.7705 7.05138888888889 1.46050190007114
34.77055 7.05138888888889 2.16265399280937
34.7706 7.05138888888889 2.54109283980528
34.77065 7.05138888888889 2.24018545208306
34.7707 7.05138888888889 1.50684536221993
34.77075 7.05138888888889 0.775719841446183
34.7708 7.05138888888889 0.218510752805934
34.77085 7.05138888888889 0.375326724110568
34.7709 7.05138888888889 0.745660915376072
34.77095 7.05138888888889 0.919721127562463
34.771 7.05138888888889 1.10412145719801
34.77105 7.05138888888889 1.37709680208754
34.7711 7.05138888888889 1.64843968767838
34.77115 7.05138888888889 1.77008061395537
34.7712 7.05138888888889 1.63305572887408
34.77125 7.05138888888889 1.20188960640807
34.7713 7.05138888888889 0.753873331907351
34.77135 7.05138888888889 0.418295737323741
34.7714 7.05138888888889 0.410417557721871
34.77145 7.05138888888889 0.595343065717729
34.7715 7.05138888888889 0.669966002549574
34.77155 7.05138888888889 0.420509175595477
34.7716 7.05138888888889 0.123094523112737
34.77165 7.05138888888889 0.422150963445941
34.7717 7.05138888888889 0.696728942368241
34.77175 7.05138888888889 0.939019951119494
34.7718 7.05138888888889 1.17424064289272
34.77185 7.05138888888889 1.25547134837242
34.7719 7.05138888888889 1.20991120795105
34.77195 7.05138888888889 1.20220871614944
34.772 7.05138888888889 1.27197959879961
34.77205 7.05138888888889 1.38591624887385
34.7721 7.05138888888889 1.53921906591764
34.77215 7.05138888888889 1.6228597844009
34.7722 7.05138888888889 1.71023775142238
34.77225 7.05138888888889 1.79058355526045
34.7723 7.05138888888889 1.91279602466628
34.77235 7.05138888888889 2.05705968353366
34.7724 7.05138888888889 2.05918334133274
34.77245 7.05138888888889 1.82197903514146
34.7725 7.05138888888889 1.44982918868012
34.77255 7.05138888888889 1.14003495626615
34.7726 7.05138888888889 0.805713109979713
34.77265 7.05138888888889 0.376251604528053
34.7727 7.05138888888889 0.163586447907368
34.77275 7.05138888888889 0.415107691926188
34.7728 7.05138888888889 0.420125065845932
34.77285 7.05138888888889 0.415320855584075
34.7729 7.05138888888889 0.476748712750646
34.77295 7.05138888888889 0.548402322972019
34.773 7.05138888888889 0.53986454183966
34.77305 7.05138888888889 0.503492460099523
34.7731 7.05138888888889 0.585303284701432
34.77315 7.05138888888889 0.795893824581782
34.7732 7.05138888888889 0.977723799940697
34.77325 7.05138888888889 1.05905981198047
34.7733 7.05138888888889 1.16934749793457
34.77335 7.05138888888889 1.1833847884382
34.7734 7.05138888888889 1.16144719162116
34.77345 7.05138888888889 1.14905455061083
34.7735 7.05138888888889 1.14375857709543
34.77355 7.05138888888889 1.19176737061827
34.7736 7.05138888888889 1.18003976909725
34.77365 7.05138888888889 1.04970235159163
34.7737 7.05138888888889 0.846577286632003
34.77375 7.05138888888889 0.81815069210375
34.7738 7.05138888888889 0.971591237417358
34.77385 7.05138888888889 1.18368179484302
34.7739 7.05138888888889 1.35204881421701
34.77395 7.05138888888889 1.33879710965618
34.774 7.05138888888889 1.1652211643766
34.77405 7.05138888888889 0.847045130425011
34.7741 7.05138888888889 0.431281954540952
34.77415 7.05138888888889 0.22131304127408
34.7742 7.05138888888889 0.755011772009382
34.77425 7.05138888888889 1.20145073897289
34.7743 7.05138888888889 1.42730589740403
34.77435 7.05138888888889 1.50157604294066
34.7744 7.05138888888889 1.45055932436355
34.77445 7.05138888888889 1.28540965351993
34.7745 7.05138888888889 1.03223310495977
34.77455 7.05138888888889 0.682611153161251
34.7746 7.05138888888889 0.266267801712878
34.77465 7.05138888888889 0.2573748106635
34.7747 7.05138888888889 0.591447265780024
34.77475 7.05138888888889 0.957863707024736
34.7748 7.05138888888889 1.38079167170893
34.77485 7.05138888888889 1.67097220955212
34.7749 7.05138888888889 1.64280456791241
34.77495 7.05138888888889 1.50727909508389
34.775 7.05138888888889 1.34271783443821
34.77505 7.05138888888889 1.10157699616534
34.7751 7.05138888888889 0.801610134940694
34.77515 7.05138888888889 0.696246821337254
34.7752 7.05138888888889 0.744785893998922
34.77525 7.05138888888889 0.85145564662986
34.7753 7.05138888888889 1.0375398446368
34.77535 7.05138888888889 1.2913601230557
34.7754 7.05138888888889 1.51345954079421
34.77545 7.05138888888889 1.3926605026644
34.7755 7.05138888888889 0.985365749246226
34.77555 7.05138888888889 0.558803613238614
34.7756 7.05138888888889 0.221758965995722
34.77565 7.05138888888889 0.0891314493847982
34.7757 7.05138888888889 0.328578576989902
34.77575 7.05138888888889 0.459736608076581
34.7758 7.05138888888889 0.502279401026261
34.77585 7.05138888888889 0.500610558507548
34.7759 7.05138888888889 0.54544017040734
34.77595 7.05138888888889 0.817398678860919
34.776 7.05138888888889 1.13613161552438
34.77605 7.05138888888889 1.18846564702331
34.7761 7.05138888888889 1.05688608441386
34.77615 7.05138888888889 0.995587053355115
34.7762 7.05138888888889 0.960018945715974
34.77625 7.05138888888889 0.751722589852995
34.7763 7.05138888888889 0.533756320913335
34.77635 7.05138888888889 0.620452263283297
34.7764 7.05138888888889 0.783043085242778
34.77645 7.05138888888889 0.895750193745448
34.7765 7.05138888888889 0.948645738124248
34.77655 7.05138888888889 1.01548418264421
34.7766 7.05138888888889 1.08681251099875
34.77665 7.05138888888889 1.01855836213771
34.7767 7.05138888888889 0.867418076163242
34.77675 7.05138888888889 0.760658628343862
34.7768 7.05138888888889 0.878551633266821
34.77685 7.05138888888889 1.14254687780197
34.7769 7.05138888888889 1.43150001271906
34.77695 7.05138888888889 1.59021502355372
34.777 7.05138888888889 1.67599518980304
34.77705 7.05138888888889 1.81715518384221
34.7771 7.05138888888889 1.96386722217459
34.77715 7.05138888888889 2.04973679533524
34.7772 7.05138888888889 2.0525109887025
34.77725 7.05138888888889 1.98925170420636
34.7773 7.05138888888889 1.84915637222689
34.77735 7.05138888888889 1.65062737402439
34.7774 7.05138888888889 1.38383698182371
34.77745 7.05138888888889 1.10236720041304
34.7775 7.05138888888889 0.857967213427504
34.77755 7.05138888888889 0.764104347601381
34.7776 7.05138888888889 0.812647848345719
34.77765 7.05138888888889 0.812727462881021
34.7777 7.05138888888889 0.831677126422725
34.77775 7.05138888888889 1.02580547929856
34.7778 7.05138888888889 1.28334925329032
34.77785 7.05138888888889 1.35767885485229
34.7779 7.05138888888889 1.19638213156659
34.77795 7.05138888888889 0.880093889179696
34.778 7.05138888888889 0.518193225545574
34.77805 7.05138888888889 0.271028861537376
34.7781 7.05138888888889 0.549192629694501
34.77815 7.05138888888889 0.766223547814083
34.7782 7.05138888888889 0.917795289058103
34.77825 7.05138888888889 0.99183994482833
34.7783 7.05138888888889 1.10462967924856
34.77835 7.05138888888889 1.21715661825067
34.7784 7.05138888888889 1.17416389736972
34.77845 7.05138888888889 0.996406917029282
34.7785 7.05138888888889 0.769827641581808
34.77855 7.05138888888889 0.48557420442285
34.7786 7.05138888888889 0.459135387993478
34.77865 7.05138888888889 0.736147290068172
34.7787 7.05138888888889 0.951735771479543
34.77875 7.05138888888889 0.732455768159247
34.7788 7.05138888888889 0.3919848675578
34.77885 7.05138888888889 0.149658799438016
34.7789 7.05138888888889 0.471023950792154
34.77895 7.05138888888889 0.860546217268045
34.779 7.05138888888889 1.1477350811543
34.77905 7.05138888888889 1.14091947277545
34.7791 7.05138888888889 0.972428021679734
34.77915 7.05138888888889 0.714032303805794
34.7792 7.05138888888889 0.507728863606737
34.77925 7.05138888888889 0.47940604958465
34.7793 7.05138888888889 0.67111172666918
34.77935 7.05138888888889 0.987548463543644
34.7794 7.05138888888889 1.169569261487
34.77945 7.05138888888889 1.28021480426233
34.7795 7.05138888888889 1.30638388338941
34.77955 7.05138888888889 1.29582730734311
34.7796 7.05138888888889 1.29987443467872
34.77965 7.05138888888889 1.12815047890037
34.7797 7.05138888888889 1.16262395931571
34.77975 7.05138888888889 1.33310982558901
34.7798 7.05138888888889 1.58422763526007
34.77985 7.05138888888889 1.85912632731038
34.7799 7.05138888888889 2.02905802438758
34.77995 7.05138888888889 2.0317934079832
34.78 7.05138888888889 1.75555451615966
34.78005 7.05138888888889 1.37439202544305
34.7801 7.05138888888889 0.97077224226028
34.78015 7.05138888888889 0.576707718775121
34.7802 7.05138888888889 0.414540669929737
34.78025 7.05138888888889 0.786549644821719
34.7803 7.05138888888889 1.27754364703337
34.78035 7.05138888888889 1.6684985828736
34.7804 7.05138888888889 2.06366178535699
34.78045 7.05138888888889 2.54444982735922
34.7805 7.05138888888889 2.97344941872599
34.78055 7.05138888888889 3.12833086078737
34.7806 7.05138888888889 2.88586918985526
34.78065 7.05138888888889 2.64959457327987
34.7807 7.05138888888889 2.34192111056338
34.78075 7.05138888888889 1.85486018413478
34.7808 7.05138888888889 1.24795142430541
34.78085 7.05138888888889 0.67021206870298
34.7809 7.05138888888889 0.367052402143637
34.78095 7.05138888888889 0.567392522323173
34.781 7.05138888888889 0.8980833490892
34.78105 7.05138888888889 1.21076417601347
34.7811 7.05138888888889 1.43272632603863
34.78115 7.05138888888889 1.41266397760893
34.7812 7.05138888888889 1.13999342662872
34.78125 7.05138888888889 0.865532633509001
34.7813 7.05138888888889 0.683654684398438
34.78135 7.05138888888889 0.516875032665618
34.7814 7.05138888888889 0.303641762827127
34.78145 7.05138888888889 0.223702913380487
34.7815 7.05138888888889 0.163211916340121
34.78155 7.05138888888889 0.149362552997303
34.7816 7.05138888888889 0.0694234112324766
34.78165 7.05138888888889 0.057692808016593
34.7817 7.05138888888889 0.15949471919633
34.78175 7.05138888888889 0.448807228319778
34.7818 7.05138888888889 0.799568464872656
34.78185 7.05138888888889 1.11639754372649
34.7819 7.05138888888889 1.37795684837428
34.78195 7.05138888888889 1.57850781369972
34.782 7.05138888888889 1.71520048514039
34.78205 7.05138888888889 1.6635232758099
34.7821 7.05138888888889 1.42090741048296
34.78215 7.05138888888889 1.18210975898436
34.7822 7.05138888888889 0.970875964022302
34.78225 7.05138888888889 0.811669944810351
34.7823 7.05138888888889 0.653458908320634
34.78235 7.05138888888889 0.408013115236887
34.7824 7.05138888888889 0.488375701109391
34.78245 7.05138888888889 0.803676648679121
34.7825 7.05138888888889 1.12804839146974
34.78255 7.05138888888889 1.35037893855939
34.7826 7.05138888888889 1.61230282575367
34.78265 7.05138888888889 1.57791683490194
34.7827 7.05138888888889 1.3430416841316
34.78275 7.05138888888889 0.992970200643851
34.7828 7.05138888888889 0.633679542441712
34.78285 7.05138888888889 0.320954696272026
34.7829 7.05138888888889 0.116821982376278
34.78295 7.05138888888889 0.315736417772747
34.783 7.05138888888889 0.454701136476161
34.78305 7.05138888888889 0.47447636084385
34.7831 7.05138888888889 0.415784106381625
34.78315 7.05138888888889 0.324938599479337
34.7832 7.05138888888889 0.296034552034072
34.78325 7.05138888888889 0.369770496882244
34.7833 7.05138888888889 0.449269549471187
34.78335 7.05138888888889 0.570748760811278
34.7834 7.05138888888889 0.692973002941967
34.78345 7.05138888888889 0.797583981818526
34.7835 7.05138888888889 0.922665537859558
34.78355 7.05138888888889 0.949161021729207
34.7836 7.05138888888889 0.904976002579264
34.78365 7.05138888888889 0.76993320809095
34.7837 7.05138888888889 0.662440695768523
34.78375 7.05138888888889 0.691199955503449
34.7838 7.05138888888889 0.830091614046139
34.78385 7.05138888888889 1.01038867332175
34.7839 7.05138888888889 1.20832659725149
34.78395 7.05138888888889 1.40408833460486
34.784 7.05138888888889 1.60976686807613
34.78405 7.05138888888889 1.89505652140071
34.7841 7.05138888888889 2.14524918338029
34.78415 7.05138888888889 2.16940678862485
34.7842 7.05138888888889 2.03794612821971
34.78425 7.05138888888889 1.96872600743668
34.7843 7.05138888888889 1.89139641583105
34.78435 7.05138888888889 1.74530610105372
